,word,value_place,value_else,total_value,unique_chars,norm_place,norm_else,norm_total,first_letter,second_letter,third_letter,fourth_letter,fifth_letter
0,foxie,5229,11033,16262,5,0.4122615262321145,0.3189996328179185,0.731261159050033,f,o,x,i,e
0,foyle,5200,12460,17660,5,0.4093799682034976,0.37721839174248295,0.7865983599459805,f,o,y,l,e
0,foyne,5217,12024,17241,5,0.4110691573926868,0.3594304597935621,0.7704996171862488,f,o,y,n,e
0,frabs,6975,12580,19555,5,0.5857511923688394,0.3821141528293419,0.9678653451981813,f,r,a,b,s
0,frack,3444,11352,14796,5,0.2348966613672496,0.3320141977071519,0.5669108590744015,f,r,a,c,k
0,fract,3912,12674,16586,5,0.28139904610492844,0.3859491656807148,0.6673482117856433,f,r,a,c,t
0,frags,7155,12417,19572,5,0.6036367249602543,0.37546407735302517,0.9791008023132795,f,r,a,g,s
0,fraim,3836,13162,16998,5,0.27384737678855325,0.4058585941006079,0.6797059708891611,f,r,a,i,m
0,franc,3689,12554,16243,5,0.2592408585055644,0.38105340459385584,0.6402942630994202,f,r,a,n,c
0,frape,4714,15230,19944,5,0.36108903020667726,0.4902288768308107,0.8513179070374879,f,r,a,p,e
0,fraps,7150,12797,19947,5,0.6031399046104928,0.3909673207947452,0.9941072254052381,f,r,a,p,s
0,frass,7248,17345,24593,4,0.6128775834658188,0.5765166659866998,1.1893942494525187,f,r,a,s,s
0,frate,5194,16026,21220,5,0.40878378378378377,0.5227040920403084,0.9314878758240922,f,r,a,t,e
0,frati,3952,14365,18317,5,0.28537360890302066,0.45493859899636896,0.7403122078993896,f,r,a,t,i
0,frats,7630,13593,21223,5,0.6508346581875993,0.423442536004243,1.0742771941918423,f,r,a,t,s
0,fraus,7133,13306,20439,5,0.6014507154213037,0.41173350740483866,1.0131842228261423,f,r,a,u,s
0,frays,6840,13162,20002,5,0.5723370429252782,0.4058585941006079,0.9781956370258861,f,r,a,y,s
0,frees,8705,16557,25262,4,0.7576510333863276,0.5443678348496593,1.302018868235987,f,r,e,e,s
0,freet,5474,16418,21892,4,0.43660572337042924,0.5386969115907144,0.9753026349611437,f,r,e,e,t
0,freit,4027,14962,18989,5,0.29282591414944353,0.4792950104034923,0.7721209245529359,f,r,e,i,t
0,fremd,3645,12719,16364,5,0.254868839427663,0.3877850760882869,0.6426539155159499,f,r,e,m,d
0,frena,3888,16989,20877,5,0.2790143084260731,0.5619925747623516,0.8410068831884248,f,r,e,n,a
0,freon,3648,15677,19325,5,0.25516693163751986,0.5084655868793603,0.7636325185168802,f,r,e,o,n
0,frere,4661,18094,22755,3,0.3558227344992051,0.6070743747705112,0.9628971092697163,f,r,e,r,e
0,frets,7276,14619,21895,5,0.6156597774244833,0.46530129329688713,1.0809610707213704,f,r,e,t,s
0,fribs,6790,10534,17324,5,0.5673688394276629,0.29864142629839663,0.8660102657260595,f,r,i,b,s
0,frier,5589,14263,19852,4,0.44803259141494434,0.45077720207253885,0.8988097934874832,f,r,i,e,r
0,fries,8874,13485,22359,5,0.7744435612082671,0.41903635102606995,1.193479912234337,f,r,i,e,s
0,frigs,6970,10371,17341,5,0.5852543720190779,0.2919913508220799,0.8772457228411579,f,r,i,g,s
0,frise,4627,17732,22359,5,0.3524443561208267,0.59230549549182,0.9447498516126467,f,r,i,s,e
0,frist,3832,15160,18992,5,0.27344992050874406,0.4873730161968096,0.7608229367055537,f,r,i,s,t
0,frith,3857,10230,14087,5,0.27593402225755165,0.2862388315450206,0.5621728538025723,f,r,i,t,h
0,frits,7445,11547,18992,5,0.6324523052464229,0.3399698094732977,0.9724221147197206,f,r,i,t,s
0,fritt,4214,11408,15622,4,0.3114069952305246,0.3342988862143527,0.6457058814448773,f,r,i,t,t
0,frize,4237,11891,16128,5,0.31369236883942764,0.3540043245889601,0.6676966934283877,f,r,i,z,e
0,frizz,2747,7153,9900,4,0.16563990461049286,0.1607033576761454,0.32634326228663824,f,r,i,z,z
0,froes,8816,14222,23038,5,0.7686804451510334,0.4491044837011954,1.2177849288522289,f,r,o,e,s
0,frogs,6912,11108,18020,5,0.5794912559618441,0.3220594834972053,0.9015507394590494,f,r,o,g,s
0,frons,7277,12051,19328,5,0.6157591414944356,0.36053200603810537,0.9762911475325409,f,r,o,n,s
0,frore,4772,15759,20531,4,0.366852146263911,0.5118110236220472,0.8786631698859582,f,r,o,r,e
0,frorn,3780,13041,16821,4,0.26828298887122415,0.40092203500469176,0.669205023875916,f,r,o,r,n
0,frory,4551,11392,15943,4,0.3448926868044515,0.3336461180694382,0.6785388048738897,f,r,o,r,y
0,frosh,3417,14719,18136,5,0.23221383147853736,0.46938109420260293,0.7015949256811402,f,r,o,s,h
0,frows,6617,10798,17415,5,0.5501788553259142,0.3094121006894864,0.8595909560154005,f,r,o,w,s
0,frowy,3960,8864,12824,5,0.2861685214626391,0.23050875117294276,0.5166772726355818,f,r,o,w,y
0,frugs,6586,9507,16093,5,0.5470985691573926,0.2567418709966954,0.803840440154088,f,r,u,g,s
0,frump,2754,9025,11779,5,0.166335453100159,0.2370772306311452,0.4034126837313042,f,r,u,m,p
0,frush,3091,13118,16209,5,0.19982114467408585,0.40406348170209294,0.6038846263761788,f,r,u,s,h
0,frust,3448,14296,17744,5,0.23529411764705882,0.45212353637142505,0.6874176540184839,f,r,u,s,t
0,fryer,4751,13416,18167,4,0.36476550079491254,0.41622128840112604,0.7809867891960386,f,r,y,e,r
0,fubar,3867,11534,15401,5,0.2769276629570747,0.33943943535555465,0.6163670983126294,f,u,b,a,r
0,fubby,3664,5290,8954,4,0.25675675675675674,0.08469666680266003,0.34145342355941677,f,u,b,b,y
0,fubsy,3937,10055,13992,5,0.2838831478537361,0.27909917996001793,0.562982327813754,f,u,b,s,y
0,fucks,6638,7186,13824,5,0.5522655007949125,0.1620496919750316,0.7143151927699442,f,u,c,k,s
0,fucus,6536,8294,14830,4,0.5421303656597775,0.20725388601036268,0.7493842516701401,f,u,c,u,s
0,fuddy,3947,6659,10606,4,0.28487678855325915,0.14054914120190934,0.42542592975516846,f,u,d,d,y
0,fudgy,3899,5898,9797,5,0.2801073131955485,0.1095018563094121,0.3896091695049606,f,u,d,g,y
0,fuels,7396,12928,20324,5,0.6275834658187599,0.3963118599812329,1.0238953257999928,f,u,e,l,s
0,fuero,3775,15109,18884,5,0.26778616852146264,0.48529231773489456,0.7530784862563572,f,u,e,r,o
0,fuffs,6154,6367,12521,3,0.5041732909379968,0.1286361225572192,0.632809413495216,f,u,f,f,s
0,fuffy,3497,4433,7930,3,0.24016295707472177,0.04973277304067562,0.2898957301153974,f,u,f,f,y
0,fugal,3699,10932,14631,5,0.26023449920508746,0.31487903390314553,0.575113533108233,f,u,g,a,l
0,fuggy,3873,5115,8988,4,0.27752384737678853,0.07755701521765739,0.35508086259444593,f,u,g,g,y
0,fugie,4551,11140,15691,5,0.3448926868044515,0.3233650197870344,0.6682577065914859,f,u,g,i,e
0,fugio,3418,10049,13467,5,0.23231319554848967,0.278854391905675,0.5111675874541647,f,u,g,i,o
0,fugle,4442,10861,15303,5,0.33406200317965024,0.3119823752600873,0.6460443784397376,f,u,g,l,e
0,fugly,4221,6494,10715,5,0.3121025437201908,0.13381746970747826,0.44592001342766907,f,u,g,l,y
0,fugus,6508,7938,14446,4,0.5393481717011129,0.19272979478601443,0.7320779664871273,f,u,g,u,s
0,fujis,6669,7672,14341,5,0.5553457869634341,0.1818775243768104,0.7372233113402444,f,u,j,i,s
0,fulls,7362,9671,17033,4,0.6242050874403816,0.26343274448206927,0.8876378319224509,f,u,l,l,s
0,fumed,5446,9271,14717,5,0.4338235294117647,0.24711354085920606,0.6809370702709707,f,u,m,e,d
0,fumer,5296,11126,16422,5,0.4189189189189189,0.32279384766023417,0.7417127665791531,f,u,m,e,r
0,fumes,8581,10348,18929,5,0.7453298887122417,0.29105299661376527,1.0363828853260069,f,u,m,e,s
0,fumet,5350,10209,15559,5,0.4242845786963434,0.2853820733548203,0.7096666520511636,f,u,m,e,t
0,fundi,3500,9290,12790,5,0.2404610492845787,0.24788870303129207,0.48834975231587074,f,u,n,d,i
0,funds,7178,8518,15696,5,0.6059220985691574,0.21639264003916608,0.8223147386083234,f,u,n,d,s
0,fundy,4521,6584,11105,5,0.34191176470588236,0.1374892905226225,0.47940105522850485,f,u,n,d,y
0,fungo,3561,9099,12660,5,0.24652225755166932,0.2400962833013749,0.48661854085304423,f,u,n,g,o
0,fungs,7130,7757,14887,5,0.6011526232114467,0.18534535514666883,0.7864979783581155,f,u,n,g,s
0,funks,7210,7538,14748,5,0.6091017488076311,0.17641059116315125,0.7855123399707824,f,u,n,k,s
0,fural,4533,12612,17145,5,0.34310413354531,0.38341968911917096,0.726523822664481,f,u,r,a,l
0,furan,4587,12139,16726,5,0.3484697933227345,0.36412223083513523,0.7125920241578697,f,u,r,a,n
0,furca,4074,11728,15802,5,0.2974960254372019,0.3473542491126433,0.6448502745498452,f,u,r,c,a
0,furls,7712,10108,17820,5,0.6589825119236884,0.28126147444004734,0.9402439863637357,f,u,r,l,s
0,furol,4157,11436,15593,5,0.30574324324324326,0.33544123046795316,0.6411844737111965,f,u,r,o,l
0,furrs,7660,10947,18607,4,0.6538155802861685,0.3154910040390029,0.9693065843251714,f,u,r,r,s
0,furth,4251,8588,12839,5,0.31508346581875996,0.21924850067316715,0.534331966491927,f,u,r,t,h
0,furze,4631,10249,14880,5,0.35284181240063595,0.2870139937171066,0.6398558061177426,f,u,r,z,e
0,furzy,4410,5882,10292,5,0.33088235294117646,0.10884908816449758,0.439731441105674,f,u,r,z,y
0,fused,5468,13938,19406,5,0.4360095389507154,0.4375178491289625,0.8735273880796779,f,u,s,e,d
0,fusee,6167,17448,23615,4,0.5054650238473768,0.5807188609195871,1.0861838847669638,f,u,s,e,e
0,fusel,5121,15203,20324,5,0.4015302066772655,0.4891273305862674,0.8906575372635329,f,u,s,e,l
0,fuses,8603,15015,23618,4,0.7475158982511924,0.4814573048835217,1.228973203134714,f,u,s,e,s
0,fusil,3674,13747,17421,5,0.2577503974562798,0.42972542939904534,0.6874758268553252,f,u,s,i,l
0,fusks,6779,11682,18461,4,0.5662758346581876,0.34547754069601405,0.9117533753542018,f,u,s,k,s
0,fusts,7174,13077,20251,4,0.6055246422893482,0.40239076333074947,1.0079154056200976,f,u,s,t,s
0,fusty,4517,11143,15660,5,0.3415143084260731,0.32348741381420587,0.665001722240279,f,u,s,t,y
0,futon,3629,10682,14311,5,0.2532790143084261,0.304679531638856,0.5579585459472821,f,u,t,o,n
0,fuzed,5077,8098,13175,5,0.39715818759936405,0.19925747623515971,0.5964156638345237,f,u,z,e,d
0,fuzee,5776,11608,17384,4,0.4666136724960254,0.3424584880257843,0.8090721605218097,f,u,z,e,e
0,fuzes,8212,9175,17387,5,0.708664546899841,0.2431969319897189,0.95186147888956,f,u,z,e,s
0,fuzil,3283,7907,11190,5,0.21889904610492847,0.19146505650524254,0.410364102610171,f,u,z,i,l
0,fyces,7546,10998,18544,5,0.6424880763116058,0.31757170250091793,0.9600597788125237,f,y,c,e,s
0,fyked,4291,9518,13809,5,0.3190580286168522,0.2571906490963241,0.5762486777131763,f,y,k,e,d
0,fykes,7426,10595,18021,5,0.630564387917329,0.30113010485088326,0.9316944927682123,f,y,k,e,s
0,fyles,8002,11885,19887,5,0.6877980922098569,0.3537595365346171,1.0415576287444739,f,y,l,e,s
0,fyrds,6496,9969,16465,5,0.5381558028616852,0.2755905511811024,0.8137463540427876,f,y,r,d,s
0,fytte,3905,12536,16441,4,0.2807034976152623,0.380319040430827,0.6610225380460892,f,y,t,t,e
0,gabba,4159,12719,16878,3,0.3059419713831478,0.3877850760882869,0.6937270474714348,g,a,b,b,a
0,gabby,4780,8182,12962,4,0.36764705882352944,0.202684508995961,0.5703315678194905,g,a,b,b,y
0,gable,5529,13765,19294,5,0.44207074721780604,0.43045979356207414,0.8725305407798802,g,a,b,l,e
0,gaddi,4042,12257,16299,4,0.29431637519872816,0.3689363959038799,0.663252771102608,g,a,d,d,i
0,gades,9576,13838,23414,5,0.8441971383147854,0.4334380482232467,1.2776351865380322,g,a,d,e,s
0,gadge,5236,13157,18393,4,0.4129570747217806,0.4056546040553221,0.8186116787771027,g,a,d,g,e
0,gadid,4994,11305,16299,4,0.38891096979332274,0.33009669128146546,0.7190076610747882,g,a,d,i,d
0,gadis,8129,12382,20511,5,0.7004173290937997,0.37403614703602467,1.0744534761298243,g,a,d,i,s
0,gadje,4842,12198,17040,5,0.37380763116057236,0.36652931336950756,0.7403369445300799,g,a,d,j,e
0,gadjo,3709,11107,14816,5,0.26122813990461047,0.32201868548814816,0.5832468253927586,g,a,d,j,o
0,gadso,4196,16994,21190,5,0.30961844197138316,0.5621965648076374,0.8718150067790205,g,a,d,s,o
0,gaffs,7270,9259,16529,4,0.6150635930047694,0.24662396475052017,0.8616875577552896,g,a,f,f,s
0,gaged,6415,11978,18393,4,0.5301073131955485,0.3575537513769328,0.8876610645724813,g,a,g,e,d
0,gager,6265,13833,20098,4,0.5152027027027027,0.4332340581779609,0.9484367608806636,g,a,g,e,r
0,gages,9550,13055,22605,4,0.8416136724960255,0.401493207131492,1.2431068796275175,g,a,g,e,s
0,gaids,8381,12130,20511,5,0.7254570747217806,0.3637550487536208,1.0892121234754013,g,a,i,d,s
0,gains,8698,12312,21010,5,0.7569554848966613,0.3711802864020236,1.1281357712986848,g,a,i,n,s
0,gairs,8629,13587,22216,5,0.7500993640699523,0.42319774794990006,1.1732971120198523,g,a,i,r,s
0,gaita,5530,15148,20678,4,0.44217011128775835,0.4868834400881237,0.929053551375882,g,a,i,t,a
0,gaits,8808,12545,21353,5,0.7678855325914149,0.3806862225123414,1.1485717551037564,g,a,i,t,s
0,gaitt,5577,12406,17983,4,0.4468402225755167,0.37501529925339644,0.8218555218289132,g,a,i,t,t
0,gajos,7603,11425,19028,5,0.6481518282988871,0.3349924523683244,0.9831442806672115,g,a,j,o,s
0,galah,5193,13562,18755,4,0.40868441971383146,0.4221777977234711,0.8308622174373026,g,a,l,a,h
0,galas,8781,14879,23660,4,0.7652027027027027,0.4759087756517482,1.241111478354451,g,a,l,a,s
0,galax,4893,12390,17283,4,0.3788751987281399,0.3743625311084819,0.7532377298366217,g,a,l,a,x
0,galea,6756,16901,23657,4,0.5639904610492846,0.5584023499653217,1.1223928110146062,g,a,l,e,a
0,galed,6899,13221,20120,5,0.5781995230524642,0.4082656766349802,0.9864651996874445,g,a,l,e,d
0,gales,10034,14298,24332,5,0.8897058823529411,0.4522051323895394,1.3419110147424806,g,a,l,e,s
0,galls,8478,12563,21041,4,0.7350953895071543,0.38142058667537027,1.1165159761825245,g,a,l,l,s
0,gally,5821,10629,16450,4,0.47108505564387915,0.30251723715882667,0.7736022928027058,g,a,l,l,y
0,galop,4594,12868,17462,5,0.3491653418124006,0.39386397943780344,0.743029321250204,g,a,l,o,p
0,galut,4877,11934,16811,5,0.377285373608903,0.35575863897841786,0.7330440125873209,g,a,l,u,t
0,galvo,4294,11843,16137,5,0.31935612082670906,0.3520460201542165,0.6714021409809255,g,a,l,v,o
0,gamas,8444,13821,22265,4,0.7317170111287759,0.432744482069275,1.1644614931980508,g,a,m,a,s
0,gamay,5787,11887,17674,4,0.4677066772655008,0.3538411325527314,0.8215478098182323,g,a,m,a,y
0,gamba,4335,12892,17227,4,0.3234300476947536,0.3948431316551752,0.7182731793499288,g,a,m,b,a
0,gambe,5177,12722,17899,5,0.40709459459459457,0.38790747011545834,0.7950020647100529,g,a,m,b,e
0,gambo,4044,11631,15675,5,0.29451510333863273,0.343396842234099,0.6379119455727318,g,a,m,b,o
0,gambs,7613,10289,17902,5,0.6491454689984102,0.28864591407939294,0.9377913830778031,g,a,m,b,s
0,gamed,6562,12163,18725,5,0.5447138314785374,0.36510138305250706,0.9098152145310444,g,a,m,e,d
0,games,9697,13240,22937,5,0.8562201907790143,0.4090408388070662,1.2652610295860804,g,a,m,e,s
0,gamey,7040,11306,18346,5,0.5922098569157392,0.3301374892905226,0.9223473462062619,g,a,m,e,y
0,gamic,4419,10978,15397,5,0.3317766295707472,0.31675574231977477,0.648532371890522,g,a,m,i,c
0,gamin,4822,11499,16321,5,0.3718203497615262,0.3380115050385541,0.7098318548000804,g,a,m,i,n
0,gamme,5336,12912,18248,4,0.42289348171701113,0.39565909183631837,0.8185525735533294,g,a,m,m,e
0,gammy,5115,8545,13660,4,0.40093402225755165,0.21749418628370937,0.618428208541261,g,a,m,m,y
0,gamps,7788,10506,18294,5,0.6665341812400636,0.2974990820447962,0.9640332632848598,g,a,m,p,s
0,ganch,4646,9728,14374,5,0.3543322734499205,0.2657582309983273,0.6200905044482479,g,a,n,c,h
0,gandy,5637,9476,15113,5,0.452802066772655,0.2554771327159235,0.7082791994885784,g,a,n,d,y
0,ganef,6274,12089,18363,5,0.5160969793322735,0.36208233038227733,0.8781793097145508,g,a,n,e,f
0,ganev,6196,11746,17942,5,0.5083465818759937,0.34808861327567214,0.8564351951516658,g,a,n,e,v
0,gangs,8246,10649,18895,4,0.7120429252782194,0.30333319733996983,1.0153761226181892,g,a,n,g,s
0,ganja,4574,12293,16867,4,0.34717806041335453,0.3704051242299376,0.7175831846432921,g,a,n,j,a
0,ganof,4645,11494,16139,5,0.3542329093799682,0.33780751499326833,0.6920404243732365,g,a,n,o,f
0,gants,8721,11825,20546,5,0.7592408585055644,0.35131165599118763,1.110552514496752,g,a,n,t,s
0,gaols,8623,13485,22108,5,0.7495031796502385,0.41903635102606995,1.1685395306763084,g,a,o,l,s
0,gaped,6415,12353,18768,5,0.5301073131955485,0.3728530047733671,0.9029603179689156,g,a,p,e,d
0,gaper,6265,14208,20473,5,0.5152027027027027,0.4485333115743952,0.9637360142770979,g,a,p,e,r
0,gapes,9550,13430,22980,5,0.8416136724960255,0.41679246052792623,1.2584061330239518,g,a,p,e,s
0,gapos,7921,12835,20756,5,0.6797496025437202,0.39251764513891724,1.0722672476826374,g,a,p,o,s
0,gappy,4984,8762,13746,4,0.38791732909379967,0.22634735424911265,0.6142646833429123,g,a,p,p,y
0,garbe,5864,14217,20081,5,0.4753577106518283,0.4489004936559096,0.9242582043077379,g,a,r,b,e
0,garbo,4731,13126,17857,5,0.36277821939586646,0.4043898657745502,0.7671680851704167,g,a,r,b,o
0,garbs,8300,11784,20084,5,0.7174085850556439,0.34963893761984416,1.067047522675488,g,a,r,b,s
0,garda,5250,14985,20235,4,0.4143481717011129,0.48023336461180693,0.8945815363129198,g,a,r,d,a
0,gares,10384,14735,25119,5,0.924483306836248,0.47003386234751743,1.3945171691837654,g,a,r,e,s
0,garis,8937,13279,22216,5,0.7807034976152624,0.4106319611602954,1.1913354587755578,g,a,r,i,s
0,garms,8459,11974,20433,5,0.7332074721780604,0.3573905593407042,1.0905980315187644,g,a,r,m,s
0,garni,5167,13336,18503,5,0.40610095389507156,0.4129574476765534,0.8190584015716249,g,a,r,n,i
0,garre,6340,16272,22612,4,0.5226550079491256,0.5327404022683693,1.055395410217495,g,a,r,r,e
0,garth,5367,11480,16847,5,0.4259737678855326,0.33723634286646814,0.7632101107520007,g,a,r,t,h
0,garum,4682,11597,16279,5,0.3579093799682035,0.3420097099261556,0.699919089894359,g,a,r,u,m
0,gases,9719,17907,27626,4,0.858406200317965,0.5994451470768226,1.4578513473947876,g,a,s,e,s
0,gasps,7810,15173,22983,4,0.6687201907790143,0.48790339031455265,1.156623581093567,g,a,s,p,s
0,gaspy,5153,13239,18392,5,0.40470985691573924,0.40900004079800906,0.8137098977137482,g,a,s,p,y
0,gasts,8290,15969,24259,4,0.7164149443561209,0.5203786055240505,1.2367935498801712,g,a,s,t,s
0,gatch,4298,10419,14717,5,0.3197535771065183,0.2939496552568235,0.6137032323633418,g,a,t,c,h
0,gated,6667,13377,20044,5,0.5551470588235294,0.4146301660478969,0.9697772248714263,g,a,t,e,d
0,gater,6517,15232,21749,5,0.5402424483306836,0.490310472848925,1.0305529211796085,g,a,t,e,r
0,gates,9802,14454,24256,5,0.8666534181240063,0.45856962180245603,1.3252230399264624,g,a,t,e,s
0,gaths,7710,11644,19354,5,0.6587837837837838,0.34392721635184204,1.0027110001356259,g,a,t,h,s
0,gator,4888,14637,19525,5,0.3783783783783784,0.46603565745991593,0.8444140358382943,g,a,t,o,r
0,gauch,4349,9584,13933,5,0.32482114467408585,0.2598833176940965,0.5847044623681823,g,a,u,c,h
0,gaucy,5280,8967,14247,5,0.417329093799682,0.23471094610583004,0.6520400399055121,g,a,u,c,y
0,gauds,7997,11266,19263,5,0.6873012718600954,0.3285055689282363,1.0158068407883316,g,a,u,d,s
0,gauje,5119,11979,17098,5,0.4013314785373609,0.35759454938598995,0.7589260279233508,g,a,u,j,e
0,gault,5066,11745,16811,5,0.39606518282988873,0.348047815266615,0.7441129980965038,g,a,u,l,t
0,gaums,7928,10858,18786,5,0.6804451510333863,0.3118599812329158,0.9923051322663021,g,a,u,m,s
0,gaumy,5271,8924,14195,5,0.41643481717011127,0.23295663171637224,0.6493914488864835,g,a,u,m,y
0,gaups,7944,10885,18829,5,0.6820349761526232,0.3129615274774591,0.9949965036300823,g,a,u,p,s
0,gaurs,8245,12723,20968,5,0.7119435612082671,0.38794826812451555,1.0998918293327826,g,a,u,r,s
0,gauss,8042,15433,23475,4,0.6917726550079492,0.49851087266941374,1.190283527677363,g,a,u,s,s
0,gauzy,4995,7658,12653,5,0.38901033386327505,0.1813063522500102,0.5703166861132852,g,a,u,z,y
0,gavot,4566,11495,16061,5,0.3463831478537361,0.3378483130023255,0.6842314608560616,g,a,v,o,t
0,gawcy,4884,7891,12775,5,0.37798092209856915,0.19081228836032801,0.5687932104588972,g,a,w,c,y
0,gawds,7601,10190,17791,5,0.6479531001589826,0.2846069111827343,0.9325600113417168,g,a,w,d,s
0,gawks,7633,9210,16843,5,0.6511327503974563,0.24462486230671943,0.8957576127041758,g,a,w,k,s
0,gawps,7548,9809,17357,5,0.6426868044515104,0.2690628697319571,0.9117496741834674,g,a,w,p,s
0,gawsy,4989,12423,17412,5,0.38841414944356123,0.37570886540736814,0.7641230148509294,g,a,w,s,y
0,gayal,4664,14405,19069,4,0.356120826709062,0.4565705193586553,0.8126913460677172,g,a,y,a,l
0,gazal,4593,12836,17429,4,0.34906597774244835,0.3925584431479744,0.7416244208904228,g,a,z,a,l
0,gazar,4790,13426,18216,4,0.36864069952305245,0.4166292684916976,0.7852699680147501,g,a,z,a,r
0,gazed,6193,10990,17183,5,0.5080484896661367,0.3172453184284607,0.8252938080945974,g,a,z,e,d
0,gazes,9328,12067,21395,5,0.8195548489666137,0.36118477418301986,1.1807396231496337,g,a,z,e,s
0,gazon,4271,11187,15458,5,0.31707074721780604,0.3252825262127208,0.6423532734305268,g,a,z,o,n
0,gazoo,4130,12814,16944,4,0.303060413354531,0.3916608869487169,0.694721300303248,g,a,z,o,o
0,geals,8231,16101,24332,5,0.7105524642289348,0.5257639427195953,1.23631640694853,g,e,a,l,s
0,geans,8248,15665,23913,5,0.712241653418124,0.5079760107706744,1.2202176641887985,g,e,a,n,s
0,geare,5743,19373,25116,4,0.4633346581875994,0.6592550283546162,1.1225896865422156,g,e,a,r,e
